# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P30145|2.A.25.1.2	48.444	5.33e-114	365	97	gnl|DSMZ|unitig_0|quiver_consensus	1176650	1177996	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q6LX42|2.A.25.1.3	36.623	4.76e-63	218	99	gnl|DSMZ|unitig_0|quiver_consensus	1176518	1177867	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q6LX42|2.A.25.1.3	36.623	4.76e-63	218	99	gnl|DSMZ|unitig_0|quiver_consensus	1176518	1177867	transporter
gnl|TC-DB|Q8EII1|2.A.25.1.4	2.A.25.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8EII1|2.A.25.1.4	35.698	3.41e-55	195	92	gnl|DSMZ|unitig_0|quiver_consensus	1176518	1177852	transporter
gnl|TC-DB|Q45068|2.A.25.1.5	2.A.25.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q45068|2.A.25.1.5	39.735	4.82e-85	282	91	gnl|DSMZ|unitig_0|quiver_consensus	1176647	1177999	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|W0WFC6|2.A.25.1.9	32.017	3.31e-46	169	99	gnl|DSMZ|unitig_0|quiver_consensus	1176521	1177933	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|W0WFC6|2.A.25.1.9	32.017	3.31e-46	169	99	gnl|DSMZ|unitig_0|quiver_consensus	1176521	1177933	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|W0WFC6|2.A.25.1.9	32.017	3.31e-46	169	99	gnl|DSMZ|unitig_0|quiver_consensus	1176521	1177933	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|W0WFC6|2.A.25.1.9	32.017	3.31e-46	169	99	gnl|DSMZ|unitig_0|quiver_consensus	1176521	1177933	transporter
gnl|TC-DB|Q14973|2.A.28.1.9	2.A.28.1.9	taurocholic acid	EX_cpd03047_e0	rxn05731	gnl|TC-DB|Q14973|2.A.28.1.9	27.240	2.88e-14	71.2	78	gnl|DSMZ|unitig_0|quiver_consensus	2211275	2210493	transporter
gnl|TC-DB|Q9K0A9|2.A.28.2.4	2.A.28.2.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9K0A9|2.A.28.2.4	50.909	5.40e-47	166	87	gnl|DSMZ|unitig_0|quiver_consensus	2211311	2210493	transporter
gnl|TC-DB|B7GU58|2.A.28.2.6	2.A.28.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B7GU58|2.A.28.2.6	38.591	7.24e-44	159	84	gnl|DSMZ|unitig_0|quiver_consensus	2211359	2210496	transporter
gnl|TC-DB|C4ST46|2.A.28.2.9	2.A.28.2.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|C4ST46|2.A.28.2.9	44.983	3.53e-62	210	94	gnl|DSMZ|unitig_0|quiver_consensus	2211362	2210496	transporter
gnl|TC-DB|P24207|2.A.3.1.1	2.A.3.1.1	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|P24207|2.A.3.1.1	41.758	1.54e-90	298	98	gnl|DSMZ|unitig_0|quiver_consensus	2053476	2054840	transporter
gnl|TC-DB|P24207|2.A.3.1.1	2.A.3.1.1	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|P24207|2.A.3.1.1	41.758	1.54e-90	298	98	gnl|DSMZ|unitig_0|quiver_consensus	2053476	2054840	transporter
gnl|TC-DB|P24207|2.A.3.1.1	2.A.3.1.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P24207|2.A.3.1.1	41.758	1.54e-90	298	98	gnl|DSMZ|unitig_0|quiver_consensus	2053476	2054840	transporter
gnl|TC-DB|P24207|2.A.3.1.1	2.A.3.1.1	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|P24207|2.A.3.1.1	41.758	1.54e-90	298	98	gnl|DSMZ|unitig_0|quiver_consensus	2053476	2054840	transporter
gnl|TC-DB|P24207|2.A.3.1.1	2.A.3.1.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P24207|2.A.3.1.1	41.758	1.54e-90	298	98	gnl|DSMZ|unitig_0|quiver_consensus	2053476	2054840	transporter
gnl|TC-DB|P24207|2.A.3.1.1	2.A.3.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P24207|2.A.3.1.1	41.758	1.54e-90	298	98	gnl|DSMZ|unitig_0|quiver_consensus	2053476	2054840	transporter
gnl|TC-DB|P24207|2.A.3.1.1	2.A.3.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P24207|2.A.3.1.1	41.758	1.54e-90	298	98	gnl|DSMZ|unitig_0|quiver_consensus	2053476	2054840	transporter
gnl|TC-DB|P24207|2.A.3.1.1	2.A.3.1.1	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P24207|2.A.3.1.1	41.758	1.54e-90	298	98	gnl|DSMZ|unitig_0|quiver_consensus	2053476	2054840	transporter
gnl|TC-DB|P24207|2.A.3.1.1	2.A.3.1.1	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P24207|2.A.3.1.1	41.758	1.54e-90	298	98	gnl|DSMZ|unitig_0|quiver_consensus	2053476	2054840	transporter
gnl|TC-DB|P24207|2.A.3.1.1	2.A.3.1.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P24207|2.A.3.1.1	41.758	1.54e-90	298	98	gnl|DSMZ|unitig_0|quiver_consensus	2053476	2054840	transporter
gnl|TC-DB|P24207|2.A.3.1.1	2.A.3.1.1	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P24207|2.A.3.1.1	41.758	1.54e-90	298	98	gnl|DSMZ|unitig_0|quiver_consensus	2053476	2054840	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.10	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q47689|2.A.3.1.10	33.766	8.06e-67	229	99	gnl|DSMZ|unitig_0|quiver_consensus	2053488	2054855	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P39137|2.A.3.1.11	32.189	4.14e-65	224	99	gnl|DSMZ|unitig_0|quiver_consensus	2053485	2054867	transporter
gnl|TC-DB|Q46065|2.A.3.1.12	2.A.3.1.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q46065|2.A.3.1.12	37.532	6.39e-55	195	83	gnl|DSMZ|unitig_0|quiver_consensus	2053494	2054642	transporter
gnl|TC-DB|Q46065|2.A.3.1.12	2.A.3.1.12	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q46065|2.A.3.1.12	37.532	6.39e-55	195	83	gnl|DSMZ|unitig_0|quiver_consensus	2053494	2054642	transporter
gnl|TC-DB|Q46065|2.A.3.1.12	2.A.3.1.12	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q46065|2.A.3.1.12	37.532	6.39e-55	195	83	gnl|DSMZ|unitig_0|quiver_consensus	2053494	2054642	transporter
gnl|TC-DB|Q46065|2.A.3.1.12	2.A.3.1.12	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q46065|2.A.3.1.12	37.532	6.39e-55	195	83	gnl|DSMZ|unitig_0|quiver_consensus	2053494	2054642	transporter
gnl|TC-DB|P76037|2.A.3.1.13	2.A.3.1.13	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P76037|2.A.3.1.13	23.025	5.42e-15	74.7	93	gnl|DSMZ|unitig_0|quiver_consensus	1412689	1413954	transporter
gnl|TC-DB|P0AA47|2.A.3.1.14	2.A.3.1.14	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AA47|2.A.3.1.14	24.163	6.50e-08	52.0	85	gnl|DSMZ|unitig_0|quiver_consensus	1412785	1414002	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.18	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|K7VV21|2.A.3.1.18	35.267	3.91e-53	190	88	gnl|DSMZ|unitig_0|quiver_consensus	2053470	2054714	transporter
gnl|TC-DB|K7WL41|2.A.3.1.19	2.A.3.1.19	Lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|K7WL41|2.A.3.1.19	36.735	1.36e-54	194	81	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054642	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|F2HQ24|2.A.3.1.20	31.938	2.92e-61	213	97	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054840	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|F2HQ24|2.A.3.1.20	31.938	2.92e-61	213	97	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054840	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|F2HQ24|2.A.3.1.20	31.938	2.92e-61	213	97	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054840	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|F2HQ24|2.A.3.1.20	31.938	2.92e-61	213	97	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054840	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|F2HQ24|2.A.3.1.20	31.938	2.92e-61	213	97	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054840	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|F2HQ25|2.A.3.1.21	35.033	2.36e-69	237	97	gnl|DSMZ|unitig_0|quiver_consensus	2053488	2054804	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|F2HQ25|2.A.3.1.21	35.033	2.36e-69	237	97	gnl|DSMZ|unitig_0|quiver_consensus	2053488	2054804	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|F2HQ25|2.A.3.1.21	35.033	2.36e-69	237	97	gnl|DSMZ|unitig_0|quiver_consensus	2053488	2054804	transporter
gnl|TC-DB|F2HN33|2.A.3.1.22	2.A.3.1.22	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|F2HN33|2.A.3.1.22	32.891	3.80e-49	177	84	gnl|DSMZ|unitig_0|quiver_consensus	2053509	2054612	transporter
gnl|TC-DB|F2HN33|2.A.3.1.22	2.A.3.1.22	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|F2HN33|2.A.3.1.22	32.891	3.80e-49	177	84	gnl|DSMZ|unitig_0|quiver_consensus	2053509	2054612	transporter
gnl|TC-DB|F2HN33|2.A.3.1.22	2.A.3.1.22	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|F2HN33|2.A.3.1.22	32.891	3.80e-49	177	84	gnl|DSMZ|unitig_0|quiver_consensus	2053509	2054612	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.23	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0AAE2|2.A.3.1.23	46.120	8.29e-98	319	98	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054849	transporter
gnl|TC-DB|P77610|2.A.3.1.24	2.A.3.1.24	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P77610|2.A.3.1.24	36.481	4.47e-82	275	93	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054870	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|BAV22301.1|2.A.3.1.25	42.553	2.14e-77	260	82	gnl|DSMZ|unitig_0|quiver_consensus	2053521	2054630	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|BAV22301.1|2.A.3.1.25	42.553	2.14e-77	260	82	gnl|DSMZ|unitig_0|quiver_consensus	2053521	2054630	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|BAV22301.1|2.A.3.1.25	42.553	2.14e-77	260	82	gnl|DSMZ|unitig_0|quiver_consensus	2053521	2054630	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P15993|2.A.3.1.3	41.950	3.90e-92	303	96	gnl|DSMZ|unitig_0|quiver_consensus	2053503	2054825	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P15993|2.A.3.1.3	41.950	3.90e-92	303	96	gnl|DSMZ|unitig_0|quiver_consensus	2053503	2054825	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P15993|2.A.3.1.3	41.950	3.90e-92	303	96	gnl|DSMZ|unitig_0|quiver_consensus	2053503	2054825	transporter
gnl|TC-DB|P25527|2.A.3.1.4	2.A.3.1.4	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P25527|2.A.3.1.4	33.493	1.19e-65	226	93	gnl|DSMZ|unitig_0|quiver_consensus	2053500	2054750	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P46349|2.A.3.1.5	34.884	6.92e-75	253	91	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054786	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P46349|2.A.3.1.5	34.884	6.92e-75	253	91	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054786	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P46349|2.A.3.1.5	34.884	6.92e-75	253	91	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054786	transporter
gnl|TC-DB|P37460|2.A.3.1.6	2.A.3.1.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P37460|2.A.3.1.6	47.461	3.87e-104	337	99	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054852	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|P0AAE0|2.A.3.1.7	40.839	3.85e-91	300	94	gnl|DSMZ|unitig_0|quiver_consensus	2053494	2054822	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|P0AAE0|2.A.3.1.7	40.839	3.85e-91	300	94	gnl|DSMZ|unitig_0|quiver_consensus	2053494	2054822	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0AAE0|2.A.3.1.7	40.839	3.85e-91	300	94	gnl|DSMZ|unitig_0|quiver_consensus	2053494	2054822	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P0AAE0|2.A.3.1.7	40.839	3.85e-91	300	94	gnl|DSMZ|unitig_0|quiver_consensus	2053494	2054822	transporter
gnl|TC-DB|P40812|2.A.3.1.8	2.A.3.1.8	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P40812|2.A.3.1.8	36.973	4.91e-78	263	81	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054699	transporter
gnl|TC-DB|O31199|2.A.3.1.9	2.A.3.1.9	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O31199|2.A.3.1.9	51.039	4.41e-119	381	93	gnl|DSMZ|unitig_0|quiver_consensus	2053497	2054789	transporter
gnl|TC-DB|P32487|2.A.3.10.10	2.A.3.10.10	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P32487|2.A.3.10.10	31.290	1.30e-52	192	76	gnl|DSMZ|unitig_0|quiver_consensus	2053473	2054816	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q8NKC4|2.A.3.10.18	28.160	1.11e-37	146	79	gnl|DSMZ|unitig_0|quiver_consensus	2053446	2054720	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8NKC4|2.A.3.10.18	28.160	1.11e-37	146	79	gnl|DSMZ|unitig_0|quiver_consensus	2053446	2054720	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q8NKC4|2.A.3.10.18	28.160	1.11e-37	146	79	gnl|DSMZ|unitig_0|quiver_consensus	2053446	2054720	transporter
gnl|TC-DB|Q8NKC4|2.A.3.10.18	2.A.3.10.18	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q8NKC4|2.A.3.10.18	28.160	1.11e-37	146	79	gnl|DSMZ|unitig_0|quiver_consensus	2053446	2054720	transporter
